10050278,music,1206615600,owner1604785,0.02150537632405758,0.005181347019970417,
10043040,salon,1206619200,owner1410308,0.01075268816202879,0.07004830986261368,
10050605,music,1206644400,owner2023332,0.02150537632405758,0.004830917809158564,
10004009,drama,1206676800,owner1342169,0.01075268816202879,0.01900237612426281,
10051151,others,1206702000,owner1297647,0.010638297535479069,0.002369668334722519,
10038320,music,1206712800,owner1558683,0.010638297535479069,0.002369668334722519,
10035499,music,1206763200,owner1250170,0.010526316240429878,0.0580357126891613,
10041980,music,1206770400,owner2081964,0.010309278033673763,0.002222222276031971,
10028073,music,1206770400,owner1485539,0.020618556067347527,0.07111111283302307,
10043250,salon,1206774000,owner2121431,0.04040404036641121,0.008849557489156723,
10046541,salon,1206774000,owner1313385,0.03030303120613098,0.006637168116867542,
10026761,exhibition,1206777600,owner1033452,0.019999999552965164,0.08403361588716507,
10024903,music,1206793800,owner1877741,0.009803921915590763,0.024539876729249954,
10046762,music,1206793800,owner2224666,0.009803921915590763,0.002044989727437496,
10026535,music,1206795600,owner1713308,0.009708737954497337,0.0020408162381500006,
10031269,music,1206799200,owner1074767,0.01923076994717121,0.004073319956660271,
10047722,sports,1206853200,owner1044113,0.03809523954987526,0.008130080997943878,
10048234,party,1206856800,owner1010394,0.009345794096589088,0.0020242915488779545,
10037983,salon,1206856800,owner1000328,0.018691588193178177,0.004048583097755909,
10034759,others,1206859200,owner1410607,0.009259259328246117,0.002020202111452818,
10034353,music,1206860400,owner1679812,0.00909090880304575,0.0020120723638683558,
10040355,salon,1206860400,owner2121431,0.04545454680919647,0.01006036251783371,
10016261,music,1206880200,owner2213126,0.018018018454313278,0.00401606410741806,
10053296,music,1206950400,owner2283486,0.02654867246747017,0.005940594244748354,
10056947,exhibition,1206950400,owner1261695,0.008849557489156723,0.011881188489496708,
10048499,exhibition,1207029600,owner1044113,0.04545454680919647,0.009960159659385681,
10054660,exhibition,1207035000,owner1505025,0.00917431153357029,0.0019960079807788134,
10028633,commonweal,1207044000,owner2121431,0.05454545468091965,0.011952191591262817,
10001503,music,1207044000,owner1516118,0.00909090880304575,0.0019920319318771362,
10053319,salon,1207132200,owner2121431,0.06666667014360428,0.014957264997065067,
10055459,music,1207134000,owner1287759,0.009433962404727936,0.0021321962121874094,
10057702,exhibition,1207195200,owner1128015,0.009345794096589088,0.0021276595070958138,
10052829,drama,1207222200,owner1125862,0.009345794096589088,0.0021276595070958138,
10057258,exhibition,1207272600,owner1538733,0.009259259328246117,0.002123142359778285,
10042471,party,1207274400,owner1058377,0.01834862306714058,0.0042372881434857845,
10049930,party,1207278000,owner1143538,0.0181818176060915,0.04651162773370743,
10013908,drama,1207308600,owner1106854,0.009009009227156639,0.030737705528736115,
10031270,music,1207310400,owner1074767,0.01785714365541935,0.004089979454874992,
10058418,others,1207332000,owner1942024,0.008849557489156723,0.0020408162381500006,
10041269,travel,1207350000,owner1734773,0.008849557489156723,0.0020408162381500006,
10058576,exhibition,1207357200,owner1154036,0.017543859779834747,0.03427419438958168,
10053732,music,1207375200,owner2173235,0.0258620698004961,0.01606425642967224,
10038337,salon,1207375200,owner2265636,0.008620689623057842,0.00200803205370903,
10050262,drama,1207377000,owner1221940,0.008547008968889713,0.0020040080416947603,
10053122,salon,1207378800,owner1054820,0.008403361774981022,0.0019960079807788134,
10052900,party,1207378800,owner1313385,0.02521008439362049,0.005988024175167084,
10050615,drama,1207393200,owner2199187,0.008620689623057842,0.0020283975172787905,
10036774,music,1207398600,owner1676804,0.008474576286971569,0.002016128972172737,
10049980,music,1207398600,owner1194849,0.008474576286971569,0.004032257944345474,
10044001,music,1207404000,owner2081964,0.016949152573943138,0.04462474584579468,
10050197,commonweal,1207443600,owner1317648,0.016806723549962044,0.004048583097755909,
10053820,salon,1207461600,owner2321018,0.00826446246355772,0.002016128972172737,
10054434,party,1207461600,owner1150691,0.00826446246355772,0.002016128972172737,
10056091,drama,1207654200,owner1104439,0.009999999776482582,0.0024937656708061695,
10062431,party,1207724400,owner2300529,0.010204081423580647,0.0029850746504962444,
10060984,drama,1207740600,owner1486134,0.010101010091602802,0.0029761905316263437,
10042636,music,1207746000,owner1485539,0.019999999552965164,0.005934718064963818,
10063364,music,1207800000,owner2283486,0.019999999552965164,0.0060606058686971664,
10013834,drama,1207827000,owner1033452,0.029702970758080482,0.12386707216501236,
10064739,party,1207890000,owner2300529,0.019801979884505272,0.006042296066880226,
10055924,party,1207908000,owner2004120,0.029411764815449715,0.04518072307109833,
10055550,music,1207913400,owner1505025,0.019607843831181526,0.0060240961611270905,
10054562,music,1207913400,owner1016741,0.009803921915590763,0.0030120480805635452,
10051810,music,1207920600,owner1889988,0.009708737954497337,0.07777778059244156,
10060097,music,1207926000,owner1400711,0.009615384973585606,0.002770083025097847,
10055967,commonweal,1207938600,owner1120075,0.009523809887468815,0.0027624310459941626,
10061402,exhibition,1207954800,owner1063862,0.009433962404727936,0.04485488310456276,
10044543,exhibition,1207965600,owner2121431,0.05607476457953453,0.015789473429322243,
10049095,commonweal,1207969200,owner1684638,0.009259259328246117,0.05236907675862312,
10030906,music,1207980000,owner1297647,0.018018018454313278,0.004950494971126318,
10060786,others,1207980000,owner2081964,0.027027027681469917,0.05693069472908974,
10060907,salon,1207980000,owner2121431,0.06306306272745132,0.017326733097434044,
10061667,salon,1207983600,owner1153188,0.008771929889917374,0.0022624435368925333,
10059739,drama,1207983600,owner2199187,0.017543859779834747,0.004524887073785067,
10052893,salon,1207983600,owner1313385,0.035087719559669495,0.0882352963089943,
10051517,music,1208001600,owner1090732,0.017543859779834747,0.004545454401522875,
10038717,music,1208003400,owner2172231,0.008620689623057842,0.0022624435368925333,
10042043,music,1208003400,owner2081964,0.03448275849223137,0.05429864302277565,
10053923,music,1208007000,owner1090732,0.025641025975346565,0.045553144067525864,
10065586,exhibition,1208066400,owner2313742,0.008403361774981022,0.0021598271559923887,
10059832,drama,1208066400,owner1440345,0.008403361774981022,0.0021598271559923887,
10060823,music,1208073600,owner1351113,0.008333333767950535,0.0021551724057644606,
10060921,salon,1208169000,owner2121431,0.06666667014360428,0.017241379246115685,
10016940,party,1208232000,owner1593936,0.008849557489156723,0.002369668334722519,
10061456,salon,1208251800,owner2121431,0.0803571417927742,0.02227722853422165,
10063586,drama,1208258100,owner1104439,0.01785714365541935,0.004950494971126318,
10060628,salon,1208259000,owner1020277,0.008849557489156723,0.0024691359139978886,
10065751,drama,1208343600,owner1430418,0.017699114978313446,0.004999999888241291,
10070200,music,1208343600,owner1016741,0.017699114978313446,0.004999999888241291,
10071015,salon,1208358000,owner1501180,0.008771929889917374,0.0024937656708061695,
10074162,salon,1208397600,owner1956029,0.008695651777088642,0.0219512190669775,
10046366,drama,1208430000,owner1043608,0.008695651777088642,0.002439024392515421,
10045897,music,1208437200,owner1787028,0.008620689623057842,0.06178489699959755,
10013586,music,1208518200,owner1292336,0.008620689623057842,0.002288329415023327,
10067777,drama,1208520000,owner1318758,0.008547008968889713,0.0022831049282103777,
10053113,music,1208523600,owner1357367,0.008403361774981022,0.0022727272007614374,
10025993,music,1208523600,owner1163467,0.008403361774981022,0.0022727272007614374,
10051071,others,1208566800,owner1060771,0.008333333767950535,0.0022675737272948027,
10054608,commonweal,1208566800,owner1032770,0.008333333767950535,0.0022675737272948027,
10061216,exhibition,1208572200,owner1428111,0.00826446246355772,0.022172948345541954,
10074143,drama,1208583000,owner1956029,0.016393441706895828,0.022123893722891808,
10070429,salon,1208586600,owner2121431,0.08130080997943878,0.022075055167078972,
10064140,salon,1208588400,owner1313385,0.0396825410425663,0.09170305728912354,
10068574,salon,1208588400,owner1590847,0.007936508394777775,0.0021834061481058598,
10059809,drama,1208588400,owner1548956,0.007936508394777775,0.0021834061481058598,
10064744,music,1208604600,owner1079646,0.007874015718698502,0.0021786491852253675,
10038211,music,1208610000,owner1328492,0.0078125,0.0021052630618214607,
10063926,music,1208610000,owner1163467,0.015625,0.035789474844932556,
10074582,music,1208660400,owner1604785,0.023255813866853714,0.006302521098405123,
10069638,salon,1208671200,owner1057620,0.007633587811142206,0.0020920501556247473,
10067271,party,1208671200,owner2163208,0.007633587811142206,0.0020920501556247473,
10070432,salon,1208674800,owner2121431,0.0833333358168602,0.022964509204030037,
10064891,music,1208678400,owner1351113,0.014925372786819935,0.01844262331724167,
10074899,commonweal,1208678400,owner1279007,0.014925372786819935,0.004098360426723957,
10063771,salon,1208689200,owner1679812,0.014814814552664757,0.004089979454874992,
10055150,music,1208692800,owner1100962,0.007194244768470526,0.0020283975172787905,
10058866,drama,1208692800,owner1351113,0.02158273383975029,0.020283976569771767,
10061158,music,1208692800,owner1122349,0.007194244768470526,0.0020283975172787905,
10059624,music,1208692800,owner1288087,0.007194244768470526,0.0020283975172787905,
10075814,music,1208757600,owner2311315,0.0071428571827709675,0.006048386916518211,
10076122,music,1208764800,owner2311315,0.014285714365541935,0.008064515888690948,
10076202,music,1208768400,owner2311315,0.021276595070958138,0.019920319318771362,
10070441,salon,1208844000,owner2121431,0.07971014827489853,0.023354563862085342,
10077789,music,1208862000,owner1604785,0.028776979073882103,0.008547008968889713,
10077832,sports,1208862000,owner1235021,0.007194244768470526,0.0021367522422224283,
10073785,music,1208862000,owner2403093,0.007194244768470526,0.0021367522422224283,
10053556,drama,1208863800,owner1397664,0.0071428571827709675,0.0021321962121874094,
10069954,drama,1208863800,owner1877741,0.014285714365541935,0.027718549594283104,
10055434,music,1208867400,owner1052538,0.007194244768470526,0.0021367522422224283,
10078694,salon,1208880000,owner2184944,0.007194244768470526,0.0021367522422224283,
10072045,salon,1208997900,owner1045588,0.007299270015209913,0.0021459227427840233,
10073827,drama,1208998800,owner1293270,0.007246376946568489,0.0021413275972008705,
10075900,salon,1209027600,owner1043608,0.014492753893136978,0.004282655194401741,
10055869,music,1209034800,owner2158763,0.007194244768470526,0.0021367522422224283,
10052592,drama,1209121200,owner1743312,0.007194244768470526,0.0021367522422224283,
10079903,party,1209123000,owner1104439,0.0211267601698637,0.006369426846504211,
10067143,music,1209123000,owner1292336,0.014084506779909134,0.00424628471955657,
10073638,music,1209123000,owner1471647,0.007042253389954567,0.002123142359778285,
10074087,drama,1209123000,owner1051240,0.007042253389954567,0.002123142359778285,
10063167,music,1209128400,owner1023641,0.00699300691485405,0.0021186440717428923,
10079554,exhibition,1209189600,owner1000001,0.006896551698446274,0.002109704539179802,
10073600,music,1209189600,owner1719721,0.006896551698446274,0.002109704539179802,
10078245,salon,1209193200,owner2121431,0.0810810774564743,0.024793388321995735,
10062241,drama,1209193200,owner1577171,0.006756756920367479,0.00206611561588943,
10072183,drama,1209193200,owner1270270,0.006756756920367479,0.01652892492711544,
10058008,exhibition,1209196800,owner1070930,0.0066225165501236916,0.002053388161584735,
10060857,party,1209196800,owner1143538,0.013245033100247383,0.00410677632316947,
10074732,exhibition,1209196800,owner1351113,0.026490066200494766,0.02258726954460144,
10079858,salon,1209207600,owner1010894,0.0066225165501236916,0.002053388161584735,
10077815,music,1209211200,owner1641712,0.00657894741743803,0.0020491802133619785,
10047557,commonweal,1209258000,owner1120412,0.00657894741743803,0.0020491802133619785,
10080027,music,1209283200,owner1351113,0.032894738018512726,0.02459016442298889,
10067478,music,1209312000,owner1597253,0.0066225165501236916,0.0021786491852253675,
10083123,drama,1209351600,owner2283486,0.01986755058169365,0.006535947788506746,
10083406,music,1209355200,owner2311315,0.026490066200494766,0.024336284026503563,
10083626,music,1209369600,owner2311315,0.032894738018512726,0.026490066200494766,
10083675,music,1209373200,owner2311315,0.03921568766236305,0.028634361922740936,
10079646,drama,1209468600,owner1104439,0.027027027681469917,0.049881234765052795,
10048661,drama,1209468600,owner2080312,0.006756756920367479,0.0023752970155328512,
10045280,music,1209468600,owner1771103,0.006756756920367479,0.009501188062131405,
10026540,music,1209555000,owner1142202,0.0071428571827709675,0.002487562131136656,
10052330,drama,1209555000,owner1237639,0.0071428571827709675,0.002487562131136656,
10073790,music,1209556800,owner1576248,0.007042253389954567,0.002475247485563159,
10074498,drama,1209556800,owner1490511,0.007042253389954567,0.002475247485563159,
10038960,music,1209560400,owner1787028,0.0139860138297081,0.10238095372915268,
10076279,music,1209560400,owner1174191,0.00699300691485405,0.0023809524718672037,
10085658,others,1209571200,owner2184944,0.014084506779909134,0.004830917809158564,
10070719,commonweal,1209596400,owner1288087,0.0139860138297081,0.004819277208298445,
10064500,drama,1209600000,owner1293270,0.013888888992369175,0.004807692486792803,
10075897,party,1209614400,owner1759984,0.006849315017461777,0.014184396713972092,
10020589,travel,1209614400,owner2146344,0.006849315017461777,0.002364066196605563,
10037623,music,1209618000,owner1329819,0.006802720949053764,0.002358490601181984,
10082155,party,1209621600,owner1400711,0.013605441898107529,0.004716981202363968,
10032408,music,1209623400,owner1104439,0.03378378227353096,0.05620608851313591,
10082890,drama,1209637800,owner1313385,0.027397260069847107,0.09647058695554733,
10036468,music,1209650400,owner2217488,0.006802720949053764,0.01847575046122074,
10077619,commonweal,1209682800,owner1734773,0.013513513840734959,0.004608294926583767,
10117208,drama,1209726000,owner1897241,0.006802720949053764,0.0023094688076525927,
10086982,drama,1209727800,owner1528160,0.006756756920367479,0.0023041474632918835,
10038091,music,1209733200,owner1864960,0.006666666828095913,0.054347824305295944,
10082742,music,1209733200,owner1174191,0.013333333656191826,0.004347825888544321,
10087791,party,1209772800,owner1113917,0.00657894741743803,0.0021645021624863148,
10084249,others,1209772800,owner1849638,0.00657894741743803,0.0021645021624863148,
10083769,party,1209776400,owner1150691,0.013071895577013493,0.0043196543119847775,
10083725,salon,1209798000,owner1313385,0.03246753290295601,0.09051723778247833,
10084281,salon,1209798000,owner1288087,0.019480518996715546,0.006465517450124025,
10085057,drama,1209808800,owner1293270,0.019354838877916336,0.006451612804085016,
10078563,drama,1209814200,owner2184944,0.019354838877916336,0.006451612804085016,
10088280,travel,1209834000,owner1279007,0.012820512987673283,0.004291845485568047,
10083662,music,1209888000,owner1351113,0.03896103799343109,0.02801724150776863,
10079005,music,1209906000,owner1964619,0.006535947788506746,0.0022271715570241213,
10089858,travel,1209960000,owner1803259,0.0066225165501236916,0.0022624435368925333,
10084256,others,1209981600,owner1063862,0.013605441898107529,0.04109589010477066,
10093237,exhibition,1210035600,owner1755327,0.00699300691485405,0.002421307610347867,
10085551,drama,1210073400,owner1213076,0.00699300691485405,0.002421307610347867,
10088418,drama,1210073400,owner1104439,0.0419580414891243,0.06053268909454346,
10073808,drama,1210132800,owner1235021,0.013888888992369175,0.004830917809158564,
10088615,salon,1210140000,owner1019588,0.006896551698446274,0.0024096386041492224,
10101819,drama,1210158000,owner1334411,0.006849315017461777,0.0024038462433964014,
10080843,drama,1210159800,owner1125862,0.006802720949053764,0.0023980815894901752,
10067466,music,1210165200,owner1889988,0.013513513840734959,0.06937798857688904,
10082848,exhibition,1210219200,owner1755327,0.01342281885445118,0.00477326987311244,
10080717,drama,1210244400,owner1713463,0.006666666828095913,0.0023809524718672037,
10092165,drama,1210246200,owner1043608,0.019999999552965164,0.0071428571827709675,
10090714,music,1210341600,owner1346958,0.006756756920367479,0.0023923444095999002,
10041359,music,1210379400,owner1684638,0.01342281885445118,0.052505966275930405,
10095668,travel,1210381200,owner1562832,0.006666666828095913,0.0023809524718672037,
10070627,party,1210388400,owner1240656,0.0066225165501236916,0.0023752970155328512,
10093057,music,1210399200,owner1112802,0.00657894741743803,0.002369668334722519,
10084798,party,1210399200,owner2409711,0.00657894741743803,0.002369668334722519,
10074138,others,1210401000,owner1400711,0.019607843831181526,0.007092198356986046,
10092876,music,1210402800,owner1528160,0.012987012974917889,0.004716981202363968,
10084087,commonweal,1210406400,owner1338318,0.006451612804085016,0.002352941082790494,
10078002,music,1210428000,owner1318077,0.006451612804085016,0.002352941082790494,
10096627,salon,1210478400,owner1020158,0.006410256493836641,0.002347417874261737,
10091505,party,1210485600,owner1166776,0.006410256493836641,0.002347417874261737,
10086105,salon,1210489200,owner2121431,0.0573248416185379,0.02107728272676468,
10063837,salon,1210503600,owner1679812,0.012738853693008423,0.004683840554207563,
10033935,music,1210507200,owner1471647,0.012820512987673283,0.029748283326625824,
10067334,music,1210510800,owner1084404,0.006369426846504211,0.07021276652812958,
10096945,commonweal,1210514400,owner1120075,0.012738853693008423,0.004514672793447971,
10097403,party,1210564800,owner2007686,0.006535947788506746,0.002481389557942748,
10097652,music,1210575600,owner2311315,0.04729729890823364,0.038567494601011276,
10098027,music,1210586400,owner2311315,0.05369127541780472,0.041208792477846146,
10065283,drama,1210590000,owner2200121,0.0066225165501236916,0.0027322403620928526,
10097540,salon,1210590000,owner1011293,0.0066225165501236916,0.0027322403620928526,
10030572,travel,1210633200,owner2038320,0.006756756920367479,0.0028985508251935244,
10098503,exhibition,1210644000,owner1043608,0.02684563770890236,0.011560693383216858,
10099251,music,1210672800,owner1228375,0.006756756920367479,0.017142856493592262,
10099237,commonweal,1210672800,owner1338318,0.013513513840734959,0.0057142856530845165,
10092066,drama,1210678200,owner1104439,0.04026845470070839,0.07122506946325302,
10100433,others,1210694400,owner1791800,0.006666666828095913,0.0028409091755747795,
10100659,commonweal,1210737600,owner1309256,0.0066225165501236916,0.00283286115154624,
10100917,commonweal,1210741200,owner1734773,0.01315789483487606,0.005649717524647713,
10105215,salon,1210744800,owner1498739,0.006535947788506746,0.013927577063441277,
10101106,music,1210748400,owner2311315,0.05844155699014664,0.04444444552063942,
10099317,music,1210770000,owner1222315,0.006451612804085016,0.002770083025097847,
10093282,music,1210770000,owner1864960,0.012903225608170033,0.07202216237783432,
10102007,commonweal,1210788000,owner1279007,0.01923076994717121,0.008287292905151844,
10104439,others,1210802400,owner1919124,0.006369426846504211,0.002754820976406336,
